0.13063254952430725	0.14572885632514954	-0.008840220980346203	0.049277421087026596	-0.042178984731435776	0.033243145793676376	-0.11489662528038025	0.09721790999174118	-0.22658389806747437	-0.1086350679397583	0.03859856352210045	-0.08455970138311386	0.2506680190563202	0.018528448417782784	0.007421070244163275	0.0859377384185791	0.04985398054122925	-0.051183588802814484	0.0523613803088665	0.21755750477313995	-0.05845356732606888	0.04711189121007919	0.12574641406536102	-0.1086755096912384	-0.011342612095177174	-0.14292845129966736	-0.045223914086818695	0.048768121749162674	-0.034372128546237946	0.04150296375155449	0.09422420710325241	-0.057687100023031235	-0.053974054753780365	-0.0473695732653141	0.09329405426979065	-0.12508997321128845	0.06894436478614807	0.05146731808781624	0.07843536883592606	-0.09047383069992065	0.21016404032707214	0.10442175716161728	-0.017177559435367584	0.0201632771641016	-0.053078532218933105	0.05781658738851547	0.0801110565662384	0.030578000470995903	-0.04727217182517052	0.14353960752487183	-0.19017121195793152	0.09956037998199463	-0.06528685986995697	-0.22559280693531036	0.10002411901950836	0.09874314814805984	0.057791657745838165	-0.01330552063882351	-0.016321035102009773	-0.0062083350494503975	-0.10325982421636581	-0.14539584517478943	0.05874086543917656	0.07918259501457214	-0.09928413480520248	0.11550112813711166	0.01737814210355282	-0.18766044080257416	0.0037526136729866266	0.09705497324466705	0.07357796281576157	-0.06983954459428787	-0.004995227791368961	-0.04353936016559601	0.0471658892929554	-0.0467744916677475	-0.17031410336494446	-0.06683771312236786	0.07315463572740555	0.11029832065105438	0.04418514296412468	0.16849279403686523	-0.07089441269636154	-0.09292140603065491	-0.04775684326887131	0.09213368594646454	0.1501539647579193	-0.013482946902513504	0.05162607878446579	-0.011903266422450542	0.13327112793922424	-0.01153198629617691	0.013773770071566105	0.16518820822238922	0.19788803160190582	0.060835424810647964	-0.07251182943582535	-0.06361474096775055	-0.11820932477712631	0.15949712693691254
-0.11711420863866806	-0.05009613186120987	0.002748162019997835	0.014647032134234905	-0.10526325553655624	-0.052860114723443985	-0.14684432744979858	-0.06162571161985397	0.0427209809422493	-0.08267650753259659	0.12025333195924759	-0.05696422979235649	0.02535635605454445	0.042609404772520065	-0.08000735193490982	0.06406387686729431	0.011837881989777088	-0.032985370606184006	0.017895270138978958	0.11170169711112976	-0.11780810356140137	0.07806719094514847	-0.14286600053310394	-0.17489305138587952	0.1442316770553589	0.012151877395808697	0.08556157350540161	-0.05985398218035698	-0.013864336535334587	-0.022739211097359657	0.28445133566856384	-0.015070542693138123	-0.21401914954185486	-0.08535194396972656	-0.08797144889831543	0.11842545866966248	0.08965613692998886	-0.000596351979766041	0.013457335531711578	-0.09655729681253433	0.19797933101654053	-0.033283401280641556	-0.07165423035621643	-0.04035169258713722	-0.19909903407096863	0.08096294850111008	0.039621178060770035	-0.022753290832042694	0.12686528265476227	-0.04093117266893387	0.05387604236602783	-0.04459454491734505	0.012687879614531994	-0.0036564033944159746	0.1960066705942154	0.1953032910823822	0.15209698677062988	-0.21217390894889832	-0.16680337488651276	0.002147727645933628	-0.0004705939209088683	-0.06670467555522919	-0.12162484973669052	0.09867033362388611	0.014282244257628918	0.13053949177265167	0.08163069188594818	-0.18531987071037292	0.10339631885290146	0.07949595153331757	0.06623950600624084	-0.05907252058386803	-0.03386338800191879	0.019008351489901543	-0.0030137288849800825	-0.04777636379003525	0.03904794901609421	-0.032321590930223465	0.1016230583190918	0.07110381126403809	-0.04153082147240639	0.23372210562229156	0.0253295935690403	0.024026578292250633	-0.10079645365476608	0.044943708926439285	0.007516902405768633	0.08321335911750793	0.08609402924776077	-0.06928983330726624	0.08019977807998657	-0.056265924125909805	-0.021474089473485947	0.11412516981363297	-0.1007913127541542	0.016654662787914276	-0.0809083878993988	-0.19862964749336243	-0.1046866774559021	0.09936153143644333
0.20503561198711395	0.07263798266649246	-0.07631581276655197	-0.18537573516368866	0.10558825731277466	-0.1475813239812851	-0.13249936699867249	-0.0979594886302948	-0.09679426997900009	-0.016409102827310562	0.09945360571146011	-0.046805236488580704	0.1608031541109085	-0.0659511610865593	0.08790989220142365	-0.08122069388628006	-0.0662902295589447	0.02053963579237461	0.07817757874727249	-0.002801949856802821	-0.23929278552532196	-0.02235559932887554	0.08930929005146027	-0.10188812762498856	-0.028017282485961914	-0.008840229362249374	0.08920584619045258	0.08122317492961884	0.07845159620046616	0.02160678245127201	-0.03578425943851471	0.03024212270975113	0.02024463377892971	0.08547476679086685	0.04204253852367401	-0.015439162962138653	0.1608920395374298	-0.18028616905212402	-0.03640612214803696	-0.03783750906586647	0.1628967821598053	-0.07390344887971878	-0.031052125617861748	-0.13611195981502533	0.11043835431337357	-0.03433600440621376	-0.013560079969465733	0.07582174986600876	-0.018828751519322395	0.10526629537343979	-0.16912004351615906	0.1940132975578308	-0.027155017480254173	0.016888055950403214	0.14868231117725372	0.15617546439170837	0.11900945007801056	-0.09095312654972076	0.06281833350658417	-0.12902194261550903	0.14550137519836426	-0.08185912668704987	-0.06728192418813705	-0.00030790019081905484	-0.05551405996084213	0.024594521149992943	-0.02539101056754589	-0.0886216089129448	-0.00036574158002622426	-0.1001148596405983	0.09389541298151016	0.09658239781856537	-0.11213544011116028	-0.027193382382392883	-0.23098917305469513	-0.14401660859584808	-0.12339507043361664	0.020407289266586304	0.00014734180876985192	0.1485208123922348	0.05886919051408768	0.16639700531959534	-0.2027176320552826	0.04533698782324791	0.03393520042300224	-0.0725698247551918	-0.169211745262146	0.13185465335845947	-0.001329781603999436	-0.09819076210260391	-0.03660837188363075	-0.12773868441581726	0.034608595073223114	-0.03695027902722359	0.06174565479159355	0.009684882126748562	0.0333603210747242	-0.016422081738710403	-0.06679564714431763	0.02767007052898407
0.1214536726474762	0.0443408340215683	0.10321272164583206	0.003776379395276308	0.1491944044828415	0.05520024523139	-0.005143966060131788	-0.004920431412756443	-0.11515101045370102	-0.1291220486164093	-0.061582330614328384	0.17404992878437042	0.07145620882511139	-0.24888508021831512	-0.07774045318365097	-0.10341331362724304	0.020045915618538857	0.023817669600248337	-0.11305110901594162	-0.09331804513931274	-0.04167664051055908	-0.12894229590892792	0.1641644835472107	0.16639444231987	-0.09985868632793427	-0.044881924986839294	0.07582856714725494	-0.1394728422164917	-0.13129284977912903	0.07186931371688843	-0.1355111002922058	-0.10153406858444214	-0.07030247151851654	-0.08127650618553162	0.012752838432788849	0.0408867672085762	0.19289490580558777	-0.0737798884510994	-0.09274975955486298	0.016649870201945305	-0.08470490574836731	-0.08479215949773788	-0.025319386273622513	0.12326682358980179	0.01214198861271143	-0.1367192566394806	0.0012533038388937712	-0.012455740012228489	-0.028360283002257347	-0.09306292235851288	0.004495180211961269	-0.04123034328222275	-0.11942572891712189	0.22575774788856506	0.06496793776750565	-0.039727773517370224	0.0011125855380669236	-0.11960072815418243	0.10833726078271866	0.10861494392156601	-0.14230233430862427	0.07842977344989777	-0.08362789452075958	-0.1356651932001114	0.09118228405714035	0.06748326122760773	-0.0046402039006352425	-0.10254546999931335	-0.12632638216018677	-0.06161504611372948	-0.1072339415550232	-0.002316093072295189	-0.002467997604981065	0.15489725768566132	0.14790159463882446	0.11386867612600327	0.20298762619495392	0.0365893691778183	0.13943809270858765	-0.10079864412546158	-0.026183996349573135	0.10267452150583267	0.0021653284784406424	-0.05353892594575882	0.013320082798600197	0.09064236283302307	-0.1893588751554489	0.006460070610046387	-0.0640232190489769	0.04877178370952606	-0.12881138920783997	0.10542229562997818	0.011457166634500027	-0.12384480237960815	-0.0972738265991211	0.07533501088619232	-0.13558529317378998	0.022803328931331635	-0.02119985781610012	-0.039778564125299454
-0.0010441804770380259	0.24275565147399902	-0.042332783341407776	-0.15973839163780212	-0.16656549274921417	-0.017409179359674454	0.04819687828421593	0.07464715093374252	-0.1430121511220932	0.1341681331396103	-0.18476398289203644	0.03081103228032589	0.09089353680610657	0.07869282364845276	0.06331006437540054	-0.043470412492752075	0.06491829454898834	-0.14073382318019867	0.09743405133485794	-0.04813844710588455	-0.003961221314966679	0.05762815475463867	-0.012312384322285652	-0.05482415854930878	0.010697992518544197	-0.05057595297694206	-0.026108141988515854	0.14624781906604767	-0.07873395085334778	-0.14353369176387787	0.15165495872497559	-0.0507904514670372	-0.04408331960439682	-0.05369002744555473	-0.13311272859573364	0.01801709458231926	-0.05901870131492615	-0.04891885444521904	-0.07350927591323853	-0.20939449965953827	0.03126562386751175	-0.1484934389591217	0.004428539890795946	-0.0973602831363678	0.049266740679740906	-0.005989344324916601	0.025291798636317253	0.05143389478325844	0.17131611704826355	-0.014231298118829727	0.16194164752960205	-0.003627689555287361	-0.03371936082839966	0.029690219089388847	0.04749995842576027	0.020618822425603867	0.006519978400319815	0.13799196481704712	-0.16231663525104523	-0.016522962599992752	-0.08681823313236237	0.006848341319710016	0.22138366103172302	0.017137134447693825	-0.03289700299501419	0.04805789887905121	0.10077257454395294	-0.05122353881597519	0.19185350835323334	-0.10918506979942322	0.12872838973999023	0.1576184779405594	0.02435682713985443	-0.06712152808904648	-0.21988439559936523	-0.0450567901134491	-0.07106596231460571	0.012550551444292068	0.17159833014011383	-0.04847153276205063	0.04291898384690285	0.12761332094669342	-0.03551381081342697	-0.14243946969509125	-0.04070131108164787	0.11617088317871094	0.0021582830231636763	0.20729519426822662	-0.04794823005795479	0.11573907732963562	-0.05841962620615959	-0.09384693950414658	0.1087213084101677	0.12037090212106705	0.04046638309955597	-0.06995696574449539	-0.08508825302124023	-0.09481040388345718	-0.10523343086242676	0.02156643383204937
-0.051401495933532715	0.16426101326942444	-0.1979668140411377	-0.06008373945951462	0.10083937644958496	-0.03839501738548279	-0.0865689367055893	-0.027318518608808517	-0.1076786071062088	-0.10658332705497742	-0.057179540395736694	-0.039240624755620956	0.035255882889032364	0.16614577174186707	0.21369005739688873	-0.027240723371505737	0.18614056706428528	0.005212428048253059	-0.03559843823313713	0.07584704458713531	-0.07109384983778	-0.08696131408214569	0.22794170677661896	0.08570750802755356	-0.14999012649059296	-0.07416260242462158	-0.04649226367473602	-0.07691752910614014	0.029220065101981163	-0.05347003415226936	-0.031824011355638504	0.09281828254461288	-0.1492156684398651	0.10351437330245972	-0.037232283502817154	0.0652366429567337	-0.020242886617779732	-0.10606274008750916	0.21315796673297882	0.034991249442100525	0.11322231590747833	0.03668522834777832	-0.08860953152179718	-0.04618724063038826	0.05607198551297188	-0.08134789764881134	0.17259828746318817	-0.1255955845117569	-0.05962342023849487	0.026705509051680565	0.12809713184833527	0.1372351497411728	-0.09533579647541046	0.005567526910454035	0.06792116165161133	0.06600292772054672	0.04137823358178139	-0.0020611067302525043	-0.03517652302980423	-0.1977577656507492	0.0469549261033535	0.06001937389373779	0.18046267330646515	-0.0604669414460659	0.15553826093673706	-0.08190932869911194	0.14545756578445435	-0.02203415520489216	0.1600423902273178	-0.049226947128772736	-0.08401535451412201	0.04705364629626274	0.13590320944786072	-0.02506999857723713	-0.03907255455851555	-0.023334335535764694	-0.014069011434912682	0.140509232878685	-0.14601649343967438	0.15652281045913696	0.13333739340305328	-0.0031230708118528128	0.04528333991765976	-0.046010181307792664	-0.010547652840614319	-0.04718034714460373	0.015539097599685192	-0.08715983480215073	-0.05769863724708557	0.04380907490849495	0.019429512321949005	-0.0396435521543026	-0.08453722298145294	0.11405117809772491	0.07953287661075592	0.09651487320661545	-0.047767311334609985	0.01729484461247921	-0.04450449347496033	0.258966863155365
0.12113387137651443	-0.2107132524251938	0.031038831919431686	0.12351489812135696	-0.04173095524311066	-0.03008188307285309	0.15677835047245026	-0.051011767238378525	-0.1568320244550705	0.0007339395233429968	0.08175142854452133	0.0724988728761673	-0.10938925296068192	-0.12059621512889862	0.18936209380626678	-0.11494896560907364	0.12950356304645538	0.014400034211575985	0.128575399518013	0.03436429798603058	0.0006558960885740817	0.025745835155248642	0.13665109872817993	-0.1046776995062828	0.1430022120475769	-0.03946884348988533	0.14203503727912903	0.1267830729484558	0.02224723994731903	0.04302803426980972	0.06274573504924774	-0.037392713129520416	0.10412183403968811	-0.20943383872509003	0.050748538225889206	-0.05046301335096359	-0.13427336513996124	-0.1017906591296196	-0.02599019929766655	-0.08549413830041885	0.09767750650644302	-0.011591591872274876	-0.01729339361190796	0.010325229726731777	0.17103137075901031	0.018995456397533417	-0.19174711406230927	-0.14641183614730835	0.11251619458198547	0.17617405951023102	-0.05752195045351982	-0.07363196462392807	0.13365279138088226	-0.09696988016366959	-0.08371411263942719	-0.17065638303756714	0.10243422538042068	-0.11786709725856781	0.14827321469783783	-0.08221160620450974	-0.12040393799543381	-0.12249839305877686	-0.08863873034715652	-0.028597841039299965	-0.011397749185562134	-0.02985028550028801	-0.0595327727496624	-0.07471887767314911	-0.10850846022367477	0.07993728667497635	-0.12656214833259583	-0.09118076413869858	0.14131850004196167	-0.10671717673540115	-0.03524775430560112	-0.16182096302509308	-0.05954616889357567	-0.05404112860560417	0.021040240302681923	0.03756820410490036	-0.05394132807850838	0.0736018642783165	0.046198949217796326	0.13543957471847534	-0.023325283080339432	-0.053707554936409	0.04603250324726105	-0.0878986045718193	-0.0036879086401313543	-0.08896519243717194	-0.0995243564248085	0.1142425388097763	0.00849936529994011	-0.1133136972784996	-0.09939558058977127	-0.07468832284212112	0.14657734334468842	-0.0658726766705513	0.04858626052737236	0.03658872842788696
0.02539697103202343	-0.04523574560880661	0.05448001250624657	0.05985936149954796	-0.05851404741406441	0.07148130983114243	0.0698636844754219	0.04560025408864021	0.08623617887496948	-0.04186515137553215	-0.16139043867588043	0.20717132091522217	0.046255338937044144	-0.13760216534137726	-0.14813604950904846	0.16192422807216644	-0.0318014919757843	0.20265650749206543	0.007802270352840424	-0.012108146212995052	0.18393054604530334	0.029736461117863655	-0.018361780792474747	0.061322472989559174	0.12219039350748062	-0.02544511668384075	-0.05386585369706154	0.0029820811469107866	0.039881329983472824	0.13303714990615845	0.0393005833029747	-0.01932469941675663	-0.03761637955904007	-0.04589506983757019	-0.00949348509311676	0.12588167190551758	-0.015093469992280006	-0.096216581761837	-0.11736102402210236	-0.06132800132036209	0.03351021930575371	0.011626766063272953	0.16376663744449615	0.017189020290970802	0.0735689029097557	-0.19981780648231506	0.0047822496853768826	0.06828173995018005	0.02049650438129902	-0.17361636459827423	0.17497000098228455	-0.08658107370138168	-0.09700947254896164	0.1215292438864708	-0.14467154443264008	-0.18918216228485107	-0.10090908408164978	-0.05216068774461746	0.10062477737665176	-0.02414720132946968	0.058650217950344086	0.10949923098087311	0.04878516495227814	-0.12915833294391632	0.11458521336317062	-0.0738227590918541	0.0033366873394697905	-0.0021803986746817827	-0.013659927994012833	0.027483178302645683	0.07653770595788956	0.1530650109052658	0.06883352994918823	-0.10407480597496033	0.13458287715911865	-0.027558069676160812	0.28932586312294006	-0.09612821787595749	-0.18336473405361176	-0.10676808655261993	0.11152682453393936	-0.0588364340364933	-0.038715511560440063	0.042585134506225586	-0.09335168451070786	0.03246339038014412	-0.05398869886994362	0.02677040919661522	-0.0027760667726397514	-0.01941225677728653	-0.055320873856544495	0.0022240125108510256	0.1758488565683365	-0.0463014654815197	-0.16370578110218048	0.052468638867139816	0.19925540685653687	0.08678960800170898	-0.06581577658653259	0.05508566275238991
0.16882142424583435	-0.1857375055551529	0.09261196851730347	-0.08297436684370041	-0.07907605171203613	0.16230209171772003	-0.012995583936572075	0.007755248341709375	0.10552491992712021	-0.13917015492916107	0.18252462148666382	0.08173636347055435	0.11093765497207642	0.06830735504627228	0.19629091024398804	0.09963126480579376	0.04204392060637474	-0.016512390226125717	0.08878513425588608	-0.052070315927267075	-0.03717972710728645	-0.052073102444410324	0.13038413226604462	-0.13585080206394196	-0.05156581476330757	-0.10747154802083969	0.08327136188745499	0.051825154572725296	0.15700380504131317	-0.09698757529258728	0.10716784000396729	0.0013773073442280293	-0.04702804610133171	0.13940547406673431	-0.08349152654409409	0.041293706744909286	0.07254035025835037	0.08343133330345154	0.0711338073015213	0.04831205680966377	0.013430053368210793	-0.07918427139520645	0.09184619039297104	-0.00729374960064888	0.0453794002532959	0.007128555327653885	-0.10758757591247559	-0.046195708215236664	-0.1468302309513092	0.09390613436698914	-0.06295502185821533	-0.06777700036764145	0.13667573034763336	-0.08164311945438385	-0.08978746086359024	0.06446510553359985	-0.20564791560173035	0.025064745917916298	-0.12310697883367538	0.11578253656625748	-0.1453240066766739	0.019458996132016182	0.051418595016002655	-0.10535350441932678	-0.15087690949440002	0.07703936845064163	-0.027152517810463905	0.0030588810332119465	0.008499515242874622	-0.15386809408664703	0.11695513874292374	-0.0478389672935009	0.06314130127429962	0.06783855706453323	0.020730119198560715	-0.2194298803806305	-0.19054758548736572	-0.16147875785827637	-0.0480356439948082	0.10993079841136932	-0.04998486116528511	-0.006481897551566362	0.08904816955327988	0.057911407202482224	-0.03210200369358063	0.009405797347426414	0.1840449571609497	-0.014050358906388283	-0.09835518896579742	0.20895427465438843	0.08519256114959717	0.033718083053827286	0.07574475556612015	0.14249324798583984	0.05776131898164749	0.0021400281693786383	-0.10292309522628784	-0.02079075761139393	0.11236859112977982	0.020752156153321266
-0.19197124242782593	0.08122705668210983	-0.16488981246948242	0.02139584720134735	0.05236116796731949	0.15446190536022186	-0.09223523736000061	-0.09921398758888245	-0.12222456187009811	-0.18697704374790192	-0.07554031908512115	-0.08715657144784927	0.050100281834602356	-0.05287506431341171	0.011722943745553493	-0.010058741085231304	-0.007175378501415253	-0.03308987617492676	0.051895856857299805	0.04637487977743149	-0.2138543725013733	-0.10353328287601471	0.19233015179634094	-0.03995295614004135	-0.06903950870037079	-0.06251683086156845	-0.004990766756236553	0.06408871710300446	-0.15852610766887665	-0.03955613449215889	0.021978117525577545	-0.053727537393569946	-0.17891699075698853	0.059640903025865555	0.06905189156532288	0.06692574173212051	0.046083927154541016	0.0351538322865963	0.1556791514158249	-0.04516714811325073	0.1962066888809204	0.10183802992105484	-0.029952166602015495	0.10043484717607498	-0.14626063406467438	0.17079882323741913	0.07932312786579132	-0.04335067421197891	-0.05170271918177605	0.029959343373775482	0.04300861060619354	0.0006803615251556039	-0.031294506043195724	-0.021104538813233376	0.22604843974113464	0.0540449358522892	0.026055727154016495	0.10364087671041489	-0.12063492089509964	-0.09105508029460907	0.044229134917259216	-0.10053051263093948	0.08167272806167603	0.1565283089876175	-0.14520089328289032	-0.1197633370757103	0.13523662090301514	-0.004231950268149376	0.07333912700414658	-0.0791652500629425	0.046585164964199066	0.10995902866125107	0.06820035725831985	-0.16104456782341003	-0.0038331204559653997	0.07953020185232162	-0.08593320101499557	-0.10994115471839905	-0.024116478860378265	0.07894617319107056	-0.11260046809911728	-0.17640246450901031	-0.13691964745521545	0.00779572781175375	-0.03815683349967003	-0.08176111429929733	0.04648129642009735	0.20105579495429993	-0.058270715177059174	-0.026425102725625038	-0.06163621321320534	-0.157258078455925	0.17125356197357178	-0.0006064663175493479	0.0010914054000750184	0.012655410915613174	0.03487160801887512	0.049706097692251205	0.08957047760486603	-0.09948917478322983
